userId,movieId,rating,timestamp
473,3441,4.0,966097958
473,3448,3.0,966097853
473,3467,5.0,966096450
473,3471,3.0,966097186
473,3479,4.0,966095348
473,3494,5.0,966095198
473,3505,4.0,966097662
473,3545,4.0,966097853
473,3552,5.0,966098257
473,3578,5.0,966094606
473,3588,3.0,966096006
473,3628,4.0,966097958
473,3634,3.0,966097568
473,3654,4.0,966094472
473,3671,4.0,966098051
473,3681,3.0,966098051
473,3682,3.0,966098085
473,3683,3.0,966096327
473,3699,4.0,966095099
473,3702,3.0,966094606
473,3730,3.0,966096479
473,3737,3.0,966098051
473,3740,3.0,966094913
473,3753,5.0,966094675
473,3763,4.0,966096157
473,3811,4.0,966096479
473,3827,4.0,966097096
473,3833,3.0,966093563
473,3836,3.0,966097853
473,5060,4.0,966095535
473,5649,5.0,966093648
474,1,5.0,951642065
474,16,5.0,961390090
474,24,3.0,960794867
474,32,4.0,951642385
474,34,5.0,951642065
474,42,5.0,951641797
474,70,1.0,951641539
474,110,5.0,951641465
474,223,4.0,960795397
474,260,5.0,951642295
474,292,4.0,951641746
474,316,4.0,951641563
474,318,5.0,960794108
474,349,4.0,951641886
474,353,3.0,951641797
474,356,5.0,951642106
474,364,5.0,960797642
474,376,4.0,951641746
474,379,2.0,951641609
474,380,4.0,951641502
474,457,4.0,951641465
474,480,5.0,951641502
474,491,5.0,961391095
474,493,4.0,951641465
474,527,5.0,945494858
474,588,4.0,951642065
474,589,4.0,951641428
474,595,4.0,960797642
474,648,3.0,970119262
474,733,3.0,951641502
474,736,4.0,951641746
474,741,4.0,960797642
474,745,5.0,960797642
474,780,4.0,951641609
474,785,4.0,951641917
474,798,3.0,951641797
474,858,5.0,951642501
474,924,4.0,951642295
474,1097,5.0,951642295
474,1148,5.0,960797642
474,1196,5.0,951642295
474,1200,4.0,951642385
474,1210,4.0,951640790
474,1214,5.0,951642295
474,1221,5.0,951642501
474,1223,5.0,960797642
474,1370,4.0,951641539
474,1387,4.0,951642501
474,1429,4.0,951641640
474,1466,5.0,961390937
474,1476,4.0,951642161
474,1488,4.0,961390824
474,1517,5.0,960797202
474,1527,3.0,951641539
474,1544,4.0,961391228
474,1573,4.0,951641564
474,1580,4.0,951641502
474,1586,4.0,951641797
474,1589,3.0,960797045
474,1597,4.0,951641609
474,1608,3.0,951641609
474,1610,4.0,951642822
474,1614,1.0,945494809
474,1617,4.0,960797045
474,1619,4.0,951642722
474,1645,4.0,960797045
474,1653,4.0,951642385
474,1667,3.0,951641746
474,1676,3.0,951641539
474,1732,4.0,960797045
474,1754,3.0,951641641
474,1833,3.0,951641797
474,1834,4.0,964415567
474,1909,4.0,960797045
474,1911,1.0,951640956
474,1960,5.0,951642675
474,2002,4.0,951641797
474,2011,5.0,951642385
474,2028,5.0,945494809
474,2058,4.0,951641661
474,2236,4.0,951642785
474,2273,4.0,951641746
474,2294,4.0,960797642
474,2310,5.0,951641078
474,2321,4.0,951642161
474,2329,5.0,961389926
474,2336,4.0,960794256
474,2355,5.0,951640894
474,2394,4.0,960794867
474,2396,5.0,960794944
474,2433,4.0,951640928
474,2455,3.0,951642385
474,2490,4.0,951641139
474,2501,5.0,951642822
474,2541,3.0,970783996
474,2571,5.0,951641428
474,2572,3.0,951640859
474,2581,3.0,951641139
474,2617,4.0,951641797
474,2628,5.0,951641797
474,2683,5.0,951640859
474,2687,5.0,960797642
474,2688,4.0,951641006
474,2694,4.0,951640894
474,2699,4.0,951640859
474,2700,4.0,951642106
474,2702,4.0,951641249
474,2706,4.0,951641886
474,2707,2.0,951640859
474,2710,5.0,951640894
474,2712,3.0,945494858
474,2713,4.0,951641055
474,2716,4.0,951641917
474,2719,2.0,951641006
474,2722,2.0,951640928
474,2723,4.0,951641139
474,2745,5.0,970119262
474,2761,5.0,951641055
474,2762,5.0,951641249
474,2840,1.0,951641249
474,2959,5.0,961390676
474,2968,4.0,951642385
474,3052,4.0,960795321
474,3081,4.0,951641950
474,3114,5.0,951641287
474,3146,3.0,968617096
474,3147,5.0,960793989
474,3148,4.0,968617056
474,3157,4.0,960794944
474,3213,4.0,960797642
474,3253,5.0,960797293
474,3254,5.0,960797293
474,3273,4.0,960794944
474,3354,3.0,970119262
474,3386,4.0,960797045
474,3510,5.0,960794504
474,3578,4.0,960794504
474,3617,4.0,960796755
474,3745,4.0,964415835
474,3793,4.0,964415835
474,3882,4.0,968648820
475,1,5.0,951015682
475,11,3.0,951016195
475,32,4.0,951014835
475,66,2.0,951015490
475,76,3.0,951015253
475,172,5.0,951015314
475,173,3.0,951015405
475,196,3.0,951015314
475,260,5.0,951014800
475,316,4.0,951015253
475,329,5.0,951015187
475,338,3.0,951015349
475,357,4.0,951015947
475,364,3.0,951017496
475,379,2.0,951015349
475,380,5.0,951016056
475,410,3.0,951014725
475,435,3.0,951015432
475,442,5.0,951015282
475,480,5.0,951015004
475,519,4.0,951015490
475,541,5.0,951014800
475,587,3.0,951016227
475,589,5.0,951014480
475,593,5.0,951016348
475,597,4.0,951014699
475,608,5.0,951016333
475,610,5.0,951015088
475,611,4.0,951015380
475,674,4.0,951015088
475,748,4.0,951015314
475,750,5.0,951014800
475,780,5.0,951015282
475,785,4.0,951015947
475,858,3.0,951014367
475,924,5.0,951014835
475,954,4.0,951014480
475,968,4.0,951014923
475,1019,4.0,951015088
475,1037,5.0,951015349
475,1073,2.0,951015665
475,1077,2.0,951014961
475,1079,5.0,951015634
475,1080,5.0,951015815
475,1081,2.0,951016100
475,1097,3.0,951014961
475,1125,5.0,951016083
475,1129,4.0,951015049
475,1136,5.0,951015777
475,1196,5.0,951014800
475,1199,5.0,951014800
475,1200,5.0,951014878
475,1206,5.0,951014800
475,1210,5.0,951015004
475,1214,5.0,951014835
475,1219,4.0,951016333
475,1220,5.0,951016023
475,1233,4.0,951014367
475,1234,2.0,951015665
475,1240,5.0,951014503
475,1253,3.0,951014878
475,1257,5.0,951015719
475,1265,1.0,951015901
475,1270,4.0,951014923
475,1276,4.0,951015582
475,1278,5.0,951015665
475,1282,5.0,951017453
475,1285,3.0,951015700
475,1297,5.0,951015665
475,1301,4.0,951014878
475,1334,3.0,951015349
475,1356,5.0,951015049
475,1371,5.0,951015349
475,1372,5.0,951015088
475,1373,5.0,951015454
475,1374,5.0,951015049
475,1375,5.0,951015088
475,1376,5.0,951015088
475,1391,5.0,951015253
475,1394,5.0,951015760
475,1396,4.0,951014961
475,1517,2.0,951016121
475,1527,5.0,951015004
475,1544,5.0,951015253
475,1573,4.0,951014961
475,1580,5.0,951015049
475,1590,4.0,951015314
475,1653,5.0,951014923
475,1676,5.0,951015049
475,1682,5.0,951014314
475,1690,5.0,951015314
475,1732,5.0,951016137
475,1748,5.0,951015049
475,1762,3.0,951015380
475,1779,4.0,951015314
475,1797,5.0,951014587
475,1831,4.0,951015349
475,1862,2.0,951014314
475,1876,5.0,951015217
475,1909,5.0,951015005
475,1917,5.0,951015380
475,1920,5.0,951017531
475,1965,5.0,951014835
475,1968,4.0,951014314
475,2000,5.0,951015760
475,2001,5.0,951016100
475,2009,5.0,951015217
475,2010,5.0,951014800
475,2011,4.0,951015187
475,2021,5.0,951015217
475,2033,4.0,951017531
475,2034,3.0,951015432
475,2046,4.0,951015283
475,2064,5.0,951015635
475,2078,1.0,951014535
475,2080,2.0,951014699
475,2081,1.0,951014535
475,2100,2.0,951016157
475,2105,5.0,951015253
475,2108,3.0,951016056
475,2109,4.0,951015886
475,2114,3.0,951014535
475,2116,5.0,951015049
475,2117,5.0,951014878
475,2133,4.0,951014667
475,2139,3.0,951017496
475,2144,5.0,951016038
475,2145,3.0,951016195
475,2150,4.0,951015760
475,2174,2.0,951015886
475,2232,4.0,951015005
475,2248,4.0,951015582
475,2286,4.0,951015615
475,2288,5.0,951015187
475,2311,5.0,951015187
475,2321,4.0,951015947
475,2322,5.0,951015405
475,2344,4.0,951016333
475,2346,3.0,951014961
475,2377,2.0,951014800
475,2393,5.0,951015187
475,2406,3.0,951016083
475,2407,3.0,951015049
475,2424,5.0,951015914
475,2454,4.0,951015253
475,2455,4.0,951014961
475,2463,5.0,951016038
475,2478,3.0,951014667
475,2495,5.0,951015405
475,2527,3.0,951015005
475,2528,5.0,951015217
475,2529,5.0,951015005
475,2530,5.0,951015283
475,2531,5.0,951015283
475,2532,5.0,951014923
475,2533,5.0,951015049
475,2553,3.0,951015253
475,2554,3.0,951014878
475,2571,5.0,951014878
475,2613,3.0,951015088
475,2628,5.0,951015049
475,2640,3.0,951015088
475,2641,3.0,951015217
475,2642,3.0,951015454
475,2657,5.0,951015283
475,2662,5.0,951014961
475,2664,4.0,951014835
475,2699,2.0,951015314
475,2716,4.0,951016157
475,2734,3.0,951014641
475,2788,5.0,951016122
475,2791,4.0,951016083
475,2795,5.0,951015886
475,2797,4.0,951015947
475,2860,2.0,951014568
475,2901,5.0,951015349
475,2915,5.0,951015980
475,2916,5.0,951014878
475,2968,2.0,951014878
475,2985,4.0,951014961
475,2986,4.0,951015469
475,2987,5.0,951017472
475,3032,4.0,951015253
475,3033,4.0,951015187
475,3039,5.0,951015980
475,3040,3.0,951014725
475,3060,3.0,951015980
475,3070,5.0,951015005
475,3082,5.0,951017145
475,3130,4.0,951014314
475,3168,4.0,951014480
475,3197,3.0,951014568
475,3203,4.0,951014568
475,3210,5.0,951014503
475,3244,1.0,951014641
475,3253,3.0,951015719
475,3263,1.0,951016195
475,5060,5.0,951015615
476,7,4.0,994599001
476,11,4.0,994598956
476,50,5.0,994598244
476,266,3.0,994598852
476,318,4.0,994598450
476,339,4.0,994598956
476,357,3.0,994598772
476,377,4.0,994598790
476,380,4.0,994598926
476,527,5.0,994598480
476,541,3.0,994598517
476,597,4.0,994598956
476,648,4.0,994598731
476,936,4.0,994598372
476,1035,5.0,994599479
476,1097,4.0,994598172
476,1196,5.0,994598480
476,1197,5.0,994599038
476,1210,4.0,994598244
476,1230,2.0,994598559
476,1357,4.0,994598834
476,1387,3.0,994598586
476,1393,3.0,994598806
476,1459,3.0,994598731
476,1721,5.0,994598906
476,2145,2.0,994598244
476,2396,5.0,994598586
476,2671,4.0,994598956
476,2728,2.0,994598517
476,2763,4.0,994598172
476,3176,4.0,994598658
476,3359,3.0,994598517
476,3755,4.0,994599376
476,3996,5.0,994599410
476,4083,4.0,994599120
476,4246,4.0,994599090
476,4270,3.0,994599090
476,4306,4.0,994599090
476,4495,3.0,994598201
476,4586,4.0,994599297
476,4599,4.0,994599260
476,4616,4.0,994599237
476,4621,3.0,994599218
476,4623,4.0,994599218
477,419,2.0,1337175716
477,934,4.5,1337175748
477,940,3.0,1337175811
477,965,3.5,1337176609
477,968,3.0,1337175584
477,1012,4.0,1337175855
477,1013,4.0,1337175732
477,1019,3.0,1337176434
477,1031,4.0,1337175770
477,1103,3.5,1337175644
477,1203,3.0,1337176311
477,1256,4.0,1337175670
477,2018,4.0,1337175613
477,2454,3.0,1337175828
477,2527,3.0,1337175786
477,2533,2.5,1337175882
477,2565,4.0,1337175833
477,2950,2.5,1337175841
477,3095,4.5,1337175868
477,3153,2.5,1337176823
477,5300,3.0,1337176614
477,6437,3.0,1337176350
477,6658,2.0,1337176228
477,7080,2.5,1337176672
477,25934,3.5,1337176544
477,38843,3.5,1337176769
477,46653,2.5,1337176578
477,49379,3.5,1337176440
477,59834,2.5,1337176283
477,70121,3.5,1337176175
477,71525,4.0,1337176914
477,72163,3.0,1337176642
478,50,4.0,953939083
478,110,5.0,953939341
478,111,3.0,953939912
478,246,4.0,953939217
478,260,5.0,953939217
478,296,3.0,953939469
478,318,5.0,953939049
478,405,3.0,953938700
478,508,4.0,953939532
478,534,3.0,953939567
478,541,4.0,953939283
478,593,5.0,953939166
478,608,4.0,953939697
478,750,5.0,953939883
478,778,1.0,953939912
478,858,4.0,953938963
478,902,5.0,953938751
478,903,5.0,953939821
478,913,5.0,953939341
478,923,5.0,953939638
478,949,4.0,953939726
478,954,5.0,953939255
478,1028,4.0,953939821
478,1035,4.0,953938700
478,1036,5.0,953939341
478,1136,4.0,953939532
478,1147,5.0,953939307
478,1188,4.0,953938700
478,1193,5.0,953939697
478,1196,5.0,953939255
478,1198,5.0,953939049
478,1203,5.0,953939567
478,1204,5.0,953938870
478,1207,5.0,953939000
478,1210,5.0,953938700
478,1219,5.0,953939757
478,1221,3.0,953938963
478,1230,4.0,953939255
478,1234,4.0,953939776
478,1243,5.0,953939757
478,1246,5.0,953939821
478,1247,5.0,953939567
478,1249,4.0,953939697
478,1252,5.0,953939341
478,1267,5.0,953938963
478,1270,5.0,953939821
478,1276,4.0,953939049
478,1291,5.0,953939594
478,1296,3.0,953939821
478,1484,3.0,953938963
478,1589,4.0,953938751
478,1595,4.0,953938751
478,1610,4.0,953939821
478,1704,4.0,953939532
478,1931,5.0,953939594
478,1945,5.0,953939083
478,2132,4.0,953939697
478,2396,5.0,953939469
478,2398,5.0,953939757
478,2630,3.0,953938917
478,2871,4.0,953939849
478,3095,5.0,953939469
478,3204,5.0,953938870
478,3252,5.0,953939000
478,3268,1.0,953938963
478,3471,5.0,953939186
478,3499,4.0,953939821
479,1,5.0,947800552
479,2,3.0,947788221
479,5,3.0,947806508
479,11,2.0,947807829
479,13,4.0,947809082
479,17,5.0,947807203
479,24,4.0,947808457
479,34,4.0,947800612
479,40,4.0,947808133
479,48,3.0,947809106
479,60,3.0,947809609
479,83,3.0,947807914
479,107,2.0,947806876
479,110,4.0,947807300
479,126,2.0,947809712
479,146,1.0,947809643
479,150,3.0,947807188
479,158,2.0,947809660
479,165,3.0,947809245
479,168,3.0,947808639
479,169,2.0,947809776
479,260,5.0,947782784
479,262,3.0,947808118
479,272,3.0,947807802
479,277,3.0,947807612
479,282,4.0,947808283
479,313,2.0,947809055
479,314,3.0,947788097
479,316,3.0,947788143
479,317,3.0,947801467
479,318,5.0,947807145
479,329,3.0,947788143
479,339,4.0,947806407
479,344,1.0,947806792
479,349,5.0,947782893
479,356,5.0,947800612
479,362,3.0,947809622
479,364,3.0,947808961
479,368,4.0,947806379
479,380,3.0,947788020
479,440,3.0,947801254
479,454,3.0,947807914
479,455,2.0,947808628
479,457,5.0,947782804
479,480,4.0,947782784
479,485,3.0,947809402
479,500,3.0,947801399
479,515,3.0,947808098
479,524,4.0,947807829
479,531,3.0,947807829
479,534,4.0,947808133
479,580,4.0,947808444
479,585,3.0,947806678
479,586,2.0,947806426
479,587,3.0,947806379
479,588,4.0,947801254
479,589,3.0,947782784
479,590,3.0,947788020
479,592,3.0,947782955
479,594,3.0,947808933
479,595,3.0,947808933
479,596,3.0,947809001
479,616,2.0,947809055
479,648,3.0,947809331
479,661,3.0,947809055
479,711,2.0,947809660
479,719,3.0,947806459
479,720,4.0,947808933
479,733,3.0,947788069
479,765,2.0,947806952
479,780,3.0,947782893
479,783,4.0,947809001
479,784,1.0,947806678
479,802,4.0,947807950
479,837,3.0,947806638
479,838,4.0,947801399
479,848,4.0,947807363
479,908,3.0,947782465
479,917,2.0,947807236
479,919,4.0,947787985
479,920,3.0,947807329
479,923,4.0,947807274
479,924,4.0,947807274
479,933,4.0,947801450
479,944,4.0,947807829
479,951,2.0,947801222
479,952,3.0,947801355
479,953,5.0,947807363
479,954,4.0,947807287
479,969,3.0,947782804
479,1007,2.0,947806856
479,1009,3.0,947809690
479,1010,3.0,947806612
479,1011,2.0,947806941
479,1012,3.0,947807537
479,1013,3.0,947807830
479,1014,3.0,947801292
479,1016,2.0,947806654
479,1017,3.0,947788097
479,1018,3.0,947806702
479,1019,3.0,947810111
479,1021,3.0,947809660
479,1022,3.0,947809001
479,1023,2.0,947809001
479,1025,3.0,947809001
479,1027,1.0,947808515
479,1028,3.0,947801222
479,1030,2.0,947809083
479,1031,3.0,947809690
479,1033,2.0,947809055
479,1036,3.0,947809156
479,1042,3.0,947801377
479,1064,2.0,947806760
479,1073,5.0,947801254
479,1080,4.0,947801335
479,1097,4.0,947807385
479,1099,3.0,947807630
479,1101,2.0,947782919
479,1127,4.0,947788143
479,1129,3.0,947809216
479,1132,5.0,947807420
479,1136,4.0,947800643
479,1150,4.0,947807754
479,1172,5.0,947801428
479,1175,5.0,947801254
479,1177,5.0,947807067
479,1188,3.0,947801277
479,1193,3.0,947807161
479,1196,5.0,947782784
479,1197,5.0,947782804
479,1198,4.0,947782784
479,1200,4.0,947782866
479,1201,3.0,947782844
479,1204,5.0,947787985
479,1207,5.0,947807145
479,1208,3.0,947807236
479,1210,5.0,947782492
479,1214,3.0,947782919
479,1217,4.0,947807249
479,1224,5.0,947807300
479,1233,5.0,947782844
479,1234,3.0,947801181
479,1238,4.0,947800708
479,1246,4.0,947807612
479,1257,3.0,947801254
479,1259,4.0,947787985
479,1262,4.0,947787985
479,1265,4.0,947800643
479,1270,3.0,947800661
479,1271,2.0,947807680
479,1275,3.0,947782844
479,1277,3.0,947807643
479,1282,3.0,947808961
479,1287,3.0,947782820
479,1288,3.0,947800552
479,1289,4.0,947809855
479,1291,4.0,947782804
479,1292,4.0,947800612
479,1296,3.0,947807785
479,1299,5.0,947807216
479,1300,2.0,947807508
479,1320,4.0,947809276
479,1356,3.0,947809202
479,1363,3.0,947808616
479,1367,2.0,947806724
479,1371,3.0,947809353
479,1372,3.0,947809202
479,1373,3.0,947809482
479,1374,5.0,947788069
479,1375,3.0,947809245
479,1376,5.0,947782844
479,1377,2.0,947806792
479,1387,2.0,947782893
479,1388,2.0,947809502
479,1394,4.0,947800708
479,1396,4.0,947808098
479,1405,1.0,947808961
479,1408,4.0,947809216
479,1411,4.0,947807450
479,1416,3.0,947808743
479,1479,3.0,947809438
479,1544,3.0,947809377
479,1562,3.0,947809482
479,1566,3.0,947788189
479,1569,2.0,947806638
479,1580,3.0,947782955
479,1584,5.0,947807630
479,1588,1.0,947806354
479,1595,2.0,947808775
479,1608,4.0,947782919
479,1610,4.0,947782820
479,1619,4.0,947808378
479,1653,3.0,947807573
479,1672,3.0,947807802
479,1674,3.0,947807493
479,1680,3.0,947807740
479,1682,3.0,947807450
479,1688,4.0,947809106
479,1721,3.0,947807694
479,1725,3.0,947807108
479,1727,2.0,947808444
479,1730,4.0,947807467
479,1777,1.0,947806426
479,1792,3.0,947809353
479,1876,4.0,947808444
479,1881,3.0,947809083
479,1907,4.0,947809026
479,1913,3.0,947807537
479,1935,3.0,947807573
479,1949,5.0,947807173
479,1954,4.0,947782866
479,1955,3.0,947807612
479,1957,4.0,947807478
479,1959,3.0,947807802
479,1960,4.0,947807537
479,1961,3.0,947807408
479,1962,4.0,947807630
479,1967,3.0,947809609
479,2003,2.0,947806527
479,2006,4.0,947782955
479,2012,3.0,947806595
479,2013,3.0,947809259
479,2015,3.0,947801399
479,2016,3.0,947809712
479,2018,3.0,947808933
479,2019,4.0,947782784
479,2021,3.0,947810111
479,2031,2.0,947809801
479,2033,3.0,947809106
479,2040,3.0,947809725
479,2041,2.0,947809453
479,2043,3.0,947809712
479,2045,3.0,947788143
479,2046,3.0,947788189
479,2053,2.0,947809712
479,2054,2.0,947788221
479,2057,3.0,947788143
479,2069,4.0,947807694
479,2077,3.0,947788020
479,2078,4.0,947801222
479,2080,3.0,947801484
479,2081,3.0,947801277
479,2084,2.0,947809757
479,2085,3.0,947809001
479,2087,3.0,947808961
479,2089,4.0,947809026
479,2090,3.0,947809083
479,2092,2.0,947809055
479,2094,3.0,947788189
479,2095,2.0,947806876
479,2096,3.0,947809026
479,2097,3.0,947809609
479,2098,3.0,947806459
479,2099,3.0,947809055
479,2102,2.0,947808933
479,2105,3.0,947782526
479,2109,3.0,947801501
479,2114,3.0,947807852
479,2116,3.0,947788069
479,2125,4.0,947807727
479,2135,3.0,947788189
479,2137,2.0,947809001
479,2139,3.0,947809026
479,2140,3.0,947809609
479,2141,2.0,947806508
479,2142,2.0,947806760
479,2143,3.0,947810111
479,2145,3.0,947782492
479,2151,3.0,947806702
479,2152,2.0,947809776
479,2161,3.0,947809643
479,2162,3.0,947809712
479,2173,3.0,947810126
479,2193,4.0,947782919
479,2236,4.0,947807950
479,2250,3.0,947808482
479,2291,3.0,947807385
479,2294,3.0,947808961
479,2297,3.0,947807785
479,2302,2.0,947801277
479,2313,4.0,947807385
479,2355,3.0,947801222
479,2369,2.0,947782526
479,2370,3.0,947808561
479,2371,2.0,947801467
479,2393,3.0,947809276
479,2394,4.0,947809055
479,2398,3.0,947807612
479,2405,2.0,947806724
479,2406,4.0,947782866
479,2407,3.0,947806354
479,2409,3.0,947808701
479,2410,3.0,947808673
479,2411,3.0,947808775
479,2412,2.0,947808800
479,2420,4.0,947808098
479,2421,3.0,947808743
479,2422,3.0,947808845
479,2424,3.0,947806580
479,2463,2.0,947801586
479,2501,5.0,947807450
479,2528,2.0,947788189
